baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6.156648698790809,0.7716234624982058,0.1937748075147477,3.982062851175736,6.831970633343363e-05,0.0013400992568771105
0.582312171895545,-0.46468837191418794,0.5071884567148638,-0.9162045503244389,0.3595596193311442,0.6749724754907381
837.4329256422383,-0.0056524060425040155,0.03640426804766916,-0.15526767452383702,0.8766102985179912,0.9612009189871347
180.44954045295654,-0.10910432876170817,0.04571423561253929,-2.3866598073835266,0.017002216125110357,0.11147205634427712
0.09336435396631954,0.16891980277527566,1.518299868549661,0.11125588974504384,0.911413433065797,
3.762251563602299,1.215629178863293,0.4390070691925206,2.7690423780629265,0.005622132199085601,0.04998618472333428
854.8800504106161,0.1175386638607423,0.11242187402832511,1.0455141837533148,0.29578538863329173,0.6167838522840341
96.99914058494382,-0.04260257709913817,0.06340059988148844,-0.6719585804988129,0.5016100651432513,0.7810396813997538
680.2308305129376,-0.07281389075451719,0.04591935470521766,-1.5856906357232323,0.11280950444341707,0.3679964059104349
40.515717244243525,-0.34369950827856277,0.06128649633181695,-5.608078921948925,2.045847374812876e-08,7.750683727056568e-07
14.453223669898241,0.017010835246290632,0.16362459790269243,0.10396257936967998,0.9171990449395669,0.9725149501885538
2195.153130039449,-0.02623105177279877,0.030338127981264926,-0.8646232816012099,0.3872455897944367,0.6969932183771215
386.4236392297568,0.02792429914216841,0.029007560389954553,0.9626558995922565,0.33572023489650205,0.6537877214416975
22.239325665805975,-0.11228624953943057,0.10537034401499751,-1.0656342691967364,0.28658900160928447,0.6065168631254052
6.347104172680125,0.14186120405003438,0.38562936322261554,0.36786930036793114,0.7129706922856209,0.8972146705228977
0.21026216197696482,-0.0019174912590324313,0.7961527293427868,-0.0024084465057543597,0.9980783395753411,0.9994791512800083
1150.8190351139924,0.016544938925326668,0.019395290558868142,0.8530389825875435,0.39363768671609944,0.7022243720519311
543.6920510694156,-0.027533747356629872,0.03889103253180412,-0.7079716213271905,0.4789628808274975,0.7677338504285449
70.0021702794217,-0.10551556357041299,0.08592052580436887,-1.2280600308552552,0.21942443368067166,0.5320623056284086
92.37728008306475,-0.2241247000146187,0.10050843099207256,-2.2299094494102305,0.02575345494235766,0.14989876357339652
1940.5436308824032,-0.08180340996079503,0.037454175206478535,-2.1840932155047246,0.02895539912705403,0.16182514838501083
119.65584845090959,-0.5177102390379315,0.1637421263211851,-3.161741273729567,0.0015682883741074186,0.01880628159538896
529.4729030737784,0.019820138227909522,0.05083031252975703,0.38992753027647503,0.6965901358113753,0.8885883109083724
616.3709649930391,0.03489227992170794,0.17351207640909583,0.20109424452647962,0.8406248822753564,0.9486251186920331
24.920872850376956,-0.5758553336675644,0.09120161664606291,-6.314091294043124,2.7175348839249965e-10,1.322018958873058e-08
9.447862771857086,-0.033129450268876745,0.1115175395774599,-0.297078382417728,0.7664066680703043,0.9188850560557478
10.149868069925196,-0.20968515273061172,0.19331397244036247,-1.084686999514739,0.2780603077507089,0.5966797882109197
192.45664707480773,0.07641864579744012,0.06487633402331178,1.177912515370873,0.23883148510239283,0.5540165742201808
71.58018859406329,0.03867685906339814,0.06967098206369055,0.5551358387347152,0.5788017508559504,0.8268001110779527
562.5634961490967,0.057917381957548975,0.059556637390087964,0.9724756886154925,0.3308139537752064,0.6499378320842858
956.9654641369846,0.07466685453728397,0.05557737074519441,1.3434758344292521,0.17911794582179796,0.47634969781836745
0.6808142737561486,0.3419308327108385,0.4866810509057808,0.7025768356389835,0.4823195025987659,0.7693748637635088
920.1793619573558,0.041174659416795156,0.040739955946526234,1.010670199811691,0.3121743045154656,0.6329236076868141
3.9801389804107394,-1.1864112186771296,0.5748533563748084,-2.0638502072232505,0.039031921020379445,0.19546301177863357
390.01396599096864,0.03250655200316631,0.03385365673178776,0.9602079994106943,0.3369505416360249,0.6550795952515089
381.34964721835865,0.05000282988245198,0.03908244684299072,1.2794191234579722,0.2007495031582205,0.506368939145828
805.8055278359226,0.0005256338764349855,0.030357349695095848,0.01731488030787814,0.986185414614123,0.9946659818501733
74.49635271678989,-0.07321443378017597,0.1100281601195585,-0.6654154145685969,0.5057848283774209,0.7841873986523004
194.5648744836903,-0.010596889808631368,0.03748823510386681,-0.28267241120503767,0.777427966726329,0.9243630400098359
8.291860942230656,0.32095855828784997,0.37454361984455503,0.8569323872638808,0.39148225242659385,0.7006419409022777
5.617403809779093,0.15843179103995486,0.2332225204736672,0.6793160056678281,0.49693765711779314,0.7779102697216463
0.7167504282883022,0.5847715358919139,0.45757581093204097,1.277977379750006,0.20125740218485388,0.5069626000313971
651.919723857818,-0.018815450917339254,0.03231515403531178,-0.582248529491118,0.5603992892998453,0.8171217157672471
696.2709868596725,0.0521995441113319,0.040026772862246464,1.3041157300134703,0.19219412640943345,0.4943775458042209
0.21432719060646133,-0.001917513591242944,0.7639588166681541,-0.0025099698431464883,0.997997335916853,0.9994590892814164
7.028443909544975,-0.12375983259869443,0.12945391379598445,-0.9560146075902832,0.33906485447832646,0.6570015043782381
2539.3407390234734,-0.25369914479523525,0.059173820525582024,-4.287354484498023,1.8081362755427024e-05,0.0004150472598176037
11.866400772601207,0.36056965461682833,0.16684850121612932,2.16106019525917,0.030690689835959042,0.1678528817473531
1906.464479652605,-0.05209541893134432,0.0514320713185055,-1.012897548083002,0.31110909968432876,0.6320620948670435
638.9750538910185,0.01159873616907889,0.04880089351270849,0.23767466810947638,0.8121334326436456,0.937858800446869
143.66249260004906,-0.01603661976965629,0.06919600909450915,-0.2317564261221075,0.8167272025509337,0.939662870662769
892.418653565762,-0.013579208683230145,0.0382621168501403,-0.3548995664932834,0.7226648332530018,0.9014315152033364
10.627789581087656,5.086023760074594,0.36083637438702415,14.09509717171543,4.070871341621227e-45,1.1618266808986982e-42
172.88914040118655,0.046622598827341766,0.06489549597774816,0.7184258032842229,0.47249478152881885,0.7636621650683807
314.1502815670755,0.061453702657686286,0.07679857585509879,0.8001932584483761,0.4235988351427673,0.7258787604307763
208.22734721068764,0.01504553617215884,0.07185330947711827,0.20939238960106774,0.8341419333084864,0.9451517480721274
312.506128781853,-0.0016065749880062692,0.042817710093268554,-0.037521272961742104,0.970069378717415,0.9894274726478867
0.4526340144859122,-0.28991591336379496,0.6276454337484461,-0.461910336274334,0.6441456213499963,0.8623660544123457
0.6959739877271127,0.387972612440124,0.47408225222956585,0.8183656119070563,0.41314845144094436,0.7175206980197496
1075.2301281606892,-0.09471744227113718,0.04280333928958115,-2.2128517037032336,0.026907871311472212,0.1538465403464608
109.05921549898,0.16180029803787316,0.07763974271977969,2.083988075821541,0.03716125191876604,0.18916447023096009
29.163934548037084,-0.4332989536948967,0.10560340047883081,-4.10307766350531,4.0769031959104e-05,0.0008493052351188527
4948.452887689013,-0.025556246577315967,0.024422686691216517,-1.0464142172575603,0.2953698315099841,0.6165179174520926
24.8581482061013,0.030784394087569156,0.14628493243932292,0.21044131869383145,0.8333232469353433,0.9449028295212522
0.8405476147184092,0.6363106118975564,0.40558930925625486,1.568854497334716,0.11668184653193932,0.37628247457870606
75.08671329199481,0.11263191047705982,0.24663079878068672,0.4566822596119324,0.6478994438852879,0.8645390849444143
0.0662074325204276,0.03575016428686556,2.4788795565319584,0.01442190452241307,0.9884933839249732,
616.2226295599814,-0.008075500905181757,0.035163818072666934,-0.22965369939332317,0.8183608757971136,0.9396683875892022
215.03412919560773,0.06738766145940893,0.06194480974129888,1.0878661463460961,0.27665420313748124,0.59492987247598
897.822048535003,-0.01621147715739553,0.042145850479162535,-0.3846517978184044,0.7004954121416304,0.8903862409080521
398.06015146109127,-0.00161716945711393,0.04712619609905455,-0.034315722272911686,0.9726253876925939,0.9896076396732987
72.49348388775104,-0.05277437662955561,0.0575180513028187,-0.9175272011861323,0.3588664458169948,0.6739667710210812
57.509567462607635,0.12923549526155884,0.09452388441723092,1.367225818726513,0.1715545350008536,0.46662782475134595
278.95726931243064,0.014168325652140032,0.09010963396621241,0.15723430479645054,0.875060193223002,0.9607357007947621
658.3281779194447,0.023813084705403397,0.03461836629839979,0.6878743063766166,0.4915319378968712,0.7746887164791553
0.15261904129603704,-0.13710655139190955,1.2230534843771994,-0.11210184439458644,0.9107426550303054,0.970389098775227
204.11636147777304,-0.0077108214456223945,0.06306200050371114,-0.12227365741701489,0.9026822937706751,0.9678378712663335
323.08368591309085,0.12232869613483344,0.04661859263938982,2.624032370112204,0.0086895526190805,0.06924146070224964
1.9732110486363912,-0.24222241264744684,0.27889562510092386,-0.8685056015482276,0.38511760713076537,0.6953040324541011
145.15493470383828,0.03376309581734903,0.07309410050946509,0.4619127341607683,0.6441439017095758,0.8623660544123457
896.8733760484293,-0.02681235138363652,0.050985750356858164,-0.5258793132585515,0.5989720629419206,0.8374263231398962
0.12603340439314878,-0.049670314593873444,1.3918017941539387,-0.035687778822032265,0.9715313154328682,
0.022329722175672678,-0.05437420792600835,2.9424810744642436,-0.018479034036237126,0.9852567031258542,
2443.913332973629,0.029626800689497475,0.0414437411548155,0.7148679116304882,0.47469066656096837,0.7645924593645937
17.6412645729908,0.0687711084096201,0.10097691729832445,0.681057713481626,0.49583497265060794,0.777036521613344
177.2771688053166,0.0003385714083509853,0.05651285200423877,0.005991051527988547,0.995219861078208,0.9987192276783423
0.5488239443064061,-0.3270292059103888,0.5447708060671416,-0.6003060411245372,0.5483022933639231,0.8085602509258123
0.9814257426946615,0.08128811375980244,0.45867481746030186,0.17722384283030296,0.8593325682173913,0.9547308678006834
190.67306523824968,-0.02286092110311768,0.03998038702285814,-0.5718033967516952,0.5674551758308289,0.8203750610748699
16.019594333721642,-0.1420117604389208,0.17790533238529885,-0.798243417073967,0.4247292465427327,0.7265897440075157
29.731603644009873,-0.18067193507655388,0.15184317599887082,-1.1898587729612389,0.2341019047268581,0.5480192777228596
13.819924309579145,0.3299576598777299,0.11073892881529172,2.979599526631566,0.0028862545044887763,0.03028444983754032
487.499818694958,-0.0331981040832293,0.047872943257264176,-0.6934627750967006,0.4880191788994479,0.7728851350327818
195.12958755971673,0.2898943739626262,0.09988780949739513,2.902199732092294,0.0037055220206615586,0.03663588861536289
2022.0736482513257,-0.08171021870756877,0.028716516075363168,-2.845408492211582,0.004435450156734442,0.04184718924733916
8217.273387795294,-0.02452958968753852,0.02028735050843119,-1.2091076001937415,0.2266215097184633,0.5390669955824384
170.3189644185797,-0.030357372924609362,0.060025059595411885,-0.5057449859979777,0.613035683285834,0.843521337130303
15.174291200355116,0.11193127233086494,0.21693028087308439,0.5159780915802651,0.6058697108178375,0.8395587043003101
1.0704120716117431,1.2509222760303411,0.5086783430759351,2.4591616550178244,0.013926189537299032,0.09678249579411877
0.2091815911006614,-0.1337440692660424,0.8662825920608982,-0.15438849919385247,0.8773034212533163,0.9613907600288452
505.0953580077159,0.019177208300139192,0.029525373525620412,0.649516196077869,0.5160047813313817,0.7896461101981582
3520.429043257922,0.020076171716654666,0.03547534412743992,0.5659190124987652,0.571448836382201,0.8223987607785122
0.9947583154023505,0.5768307533726625,0.47232780433243293,1.2212508941495186,0.22199103981386714,0.5345766510719535
939.4518523879923,-0.004981120237701815,0.04044087055440218,-0.1231704503245318,0.9019721245886679,0.9677122429055046
47.957675034251444,-0.07899638800542595,0.061072477962805224,-1.2934858817016868,0.19584306393742434,0.5001665364451088
0.061763014359193194,-0.09675026730553461,1.844001832037183,-0.05246755487148763,0.9581561471738813,
0.04361619096775456,-0.009311370856066542,2.93993514911701,-0.0031672028067908746,0.9974729420044237,
558.3706171895151,0.07713863623463725,0.04148157537435667,1.8595879143568708,0.06294385051034498,0.2617837936099113
195.50467163005158,-0.17267395468483038,0.06584728668172406,-2.622339710358272,0.008732833597380198,0.06945705644288831
44.53645237834124,-0.19958835980468823,0.1485062220216157,-1.3439730476453524,0.17895710263275266,0.47623723043557925
329.6572233956973,-0.08039337365615647,0.07891542989020577,-1.0187281976161942,0.3083320219432738,0.6297563864213527
204.73181534787938,-0.23729841854981387,0.04841709366654781,-4.901128931532034,9.52874918185521e-07,2.789235914360489e-05
0.42281884606355064,0.305404290817105,0.6649974490045606,0.4592563344028866,0.6460501004879244,0.8632822411826155
1150.1999858735312,0.02188199015275869,0.03189841141280862,0.6859899657564799,0.4927194359833079,0.7756322505771434
177.7006156207521,-0.017018479625993822,0.036875874777547446,-0.46150714331950815,0.6444347976119865,0.8624503037929268
49.1594735853085,-0.2594035276081795,0.273405492535834,-0.9487868191754805,0.3427290469831116,0.6600936003305368
542.4053567749845,-0.0513263751012762,0.026210027802084895,-1.958272440183883,0.0501980528890772,0.229956429433311
2370.5367184679385,-0.04991282384052385,0.04385805881710593,-1.1380536482170154,0.255098081363074,0.5723662926180921
27.397211405471044,-0.024604710322657628,0.15417981964555388,-0.1595845058012244,0.873208385125885,0.9602423799980712
30.593260136969697,-0.06004575735796868,0.23635906032522289,-0.2540446610142532,0.7994610551113874,0.9341036666192192
0.2814686837473951,-0.39605571222644864,0.637592555803374,-0.6211736768592191,0.5344853569958328,0.8013785094628167
3714.6469508523496,-0.023659418892799534,0.0416856977349316,-0.5675668197577876,0.5703291425607399,0.8217346434337492
0.3231840477020257,-0.520963625094977,0.7654184050644239,-0.6806259447747776,0.4961082059178473,0.7773757265850219
376.0025511149201,0.03031483731323566,0.05513510142936251,0.5498282677882464,0.5824371681524946,0.8282416621250216
120.68604284799608,0.07008884325516168,0.09722429058483986,0.7208984795214397,0.47097197842068883,0.7632179576488952
103.2901727104561,-0.009965522110874786,0.05726785954832852,-0.17401596968129832,0.8618529117210658,0.956371037539088
162.07804081123956,0.06656142690263206,0.038840822179647974,1.7136976811348057,0.08658426301008786,0.3159320093297985
550.8759165695267,0.040439938135725446,0.057654552466425396,0.7014179523685536,0.48304222165849076,0.7700158913282128
1252.4818540485114,0.008344117607307602,0.020859718431750496,0.4000110372826055,0.6891483873940697,0.8857655081450386
4.9970238269104446,-1.5338746325864219,0.27841429607384116,-5.509324248851097,3.602138403141309e-08,1.3293753882627537e-06
84.68497137359887,0.043561274469870306,0.04327827534290932,1.0065390574074102,0.3141563333641614,0.634643340293248
0.11195490820787662,-0.05034271475351237,1.4996378753205928,-0.03356991416527813,0.9732201137581409,
6980.070863180643,-0.03066439179986815,0.025061757862716787,-1.223553110992511,0.22112085709519325,0.5337078358314588
76.01502521948821,-0.16644987384116064,0.27496348131290965,-0.6053526564560039,0.5449447010391133,0.8064672941486281
23.01507554948309,-0.10665191729953137,0.24299541639061462,-0.438905057896601,0.6607303316847373,0.8719778851508764
952.6113979100993,0.0029701001873526293,0.029249168272196736,0.10154477418682382,0.9191180165571715,0.9733932476658329
9.291046527946474,-0.21536465010203787,0.3576873211848114,-0.6021031144986052,0.5471055015028616,0.8080280454447738
37.11481028957199,0.5687941338463455,0.15545656882974454,3.6588620096799302,0.0002533376948969933,0.004108101029750107
27.485822644302257,-0.30435424702543185,0.13346914078825128,-2.2803342048053614,0.022587874617870377,0.1364968918214573
454.23148358007234,0.03281858568359913,0.04745591931159836,0.6915593704572525,0.48921408424552215,0.7728851350327818
319.1446319076566,-0.011322557590947828,0.13231487248499596,-0.08557282623109329,0.9318060007280078,0.9779853839909434
67.41411767233367,-0.08697839852911077,0.09681715567979407,-0.8983779570717478,0.3689840840859526,0.6826365012843402
195.24488338192714,-0.13569834762469007,0.09713719703793754,-1.3969761508734109,0.16242074300373766,0.45300715747162484
1034.158279940578,0.0022240425679972285,0.027346855869723033,0.08132717627914107,0.9351817620244726,0.9789236082308879
531.94063030289,0.026789642033396007,0.03745326941012061,0.7152818019715235,0.47443493106781354,0.7645557883129944
9.524327300563073,-0.5405135530533203,0.1808626796218885,-2.9885300504411294,0.0028032293263120754,0.029631172212202454
508.03443072312194,-0.014528143527211858,0.05823155301470283,-0.24948919915537307,0.8029823946414729,0.9357007040661821
87.3431363387118,-0.29176020573377875,0.10988128407440527,-2.6552311268606545,0.007925408588505232,0.06465683500217417
2.7192968394698696,0.01083612491353577,0.2419627642633368,0.0447842664821866,0.9642792660383049,0.9877397087164287
78.33984134875911,-0.2973164897089599,0.11191962198745613,-2.6565179941572974,0.007895223733274986,0.06455581875194406
163.62085596742634,0.10786728681974919,0.0936474239106668,1.1518446777847,0.24938490489749165,0.5670140120385003
0.0,,,,,
0.24177285454796418,-0.5736513323911988,0.7421038764564576,-0.7730067859642252,0.4395183645936399,0.7374705796537377
2.1767088507099306,-0.29937096145029485,0.25067108841626645,-1.1942779813249025,0.23236924774348988,0.5459035530744301
0.24677791463529491,-0.35300679938564417,0.8014430602293185,-0.4404639791685732,0.6596010955496459,0.8714957080990448
217.04830391211743,-0.1004240253123448,0.0820975476787503,-1.2232280762551697,0.2212435639771736,0.5337524358333503
317.9246698086915,0.27050507065189744,0.17826927748373014,1.51739589945096,0.12916675861137572,0.3984600206199239
555.6383354915904,-0.037685602321021965,0.05669873434080385,-0.664663907566295,0.5062654836315499,0.7843463000633909
323.5877306772843,0.004620058166991227,0.04549472247598323,0.10155151884771174,0.9191126627718543,0.9733932476658329
80.31904430663269,0.010176150613131743,0.05983558443350619,0.17006854214719416,0.8649562328128535,0.9571947007181555
186.67465107078877,-0.19860409335774504,0.19982156466463535,-0.9939072076182887,0.3202680450471984,0.6407249104618484
3.6317318560048,-0.010609014835508319,0.28500776463159977,-0.037223599326220116,0.9703067221079555,0.9894274726478867
517.7582804539178,0.042539545380222345,0.04794993168124602,0.8871659226338426,0.37498957630752827,0.6865341545604526
74.50083598745283,-0.11812847830916602,0.08503791969683697,-1.3891270944808858,0.16479410608260003,0.4567714911878347
3.4280928601590688,0.20301900556190425,0.22900283150674372,0.8865349141149187,0.375329348773091,0.6866700217376108
0.008415572784482165,0.03306150005542749,2.9442056259699596,0.011229344772593958,0.9910404674752075,
813.6004059360808,0.01110147338432537,0.027628682168577244,0.4018097322409152,0.6878240591507578,0.8852536030738501
251.165347684136,0.005727478673165352,0.03951843693130335,0.14493181203299316,0.8847647092337456,0.9641725287167355
133.940462780321,0.06918399850650253,0.04875911106638467,1.4188937614615191,0.15592999137402763,0.4433247837105843
1501.8194911830906,-0.04111365379405012,0.042552622762818446,-0.9661837772776332,0.33395222905789157,0.6529295976369565
5.896781016639954,-0.19232394014884896,0.18560130565987093,-1.036220836190117,0.30009912825361895,0.62107868070728
8.222795863616907,0.28670587868975733,0.13887969208840878,2.0644190261254654,0.03897800406803978,0.195385789800741
313.5850390846876,0.06024909544294387,0.051851369640329666,1.161957646651681,0.24525266922201627,0.5617585216369457
0.6536600108289496,0.043311454002062974,0.5174632392557204,0.08369957654259434,0.9332952938354875,0.9783146799485117
2.703000420975418,0.051429006607918284,0.27342548723400406,0.18809148747682075,0.8508049340135281,0.952644399883086
51.11849564264194,0.8593422203594456,0.37320675473658743,2.3025902115999393,0.02130191041525882,0.1304161294068259
169.39826571309365,0.025617903408614875,0.02925285020395048,0.8757404228992114,0.3811711647165338,0.6917311386822727
1.2548714686964322,1.0365819704861159,0.39596555178406545,2.61785896731593,0.008848336706714663,0.07024520990532308
723.6717173616046,-0.06403442845294999,0.05312159334320796,-1.205431245995134,0.22803686520847466,0.5413702037751171
367.12605911914187,0.011492807699177357,0.04142386745185741,0.2774441018220772,0.7814391218326718,0.926494739476748
0.008386225572636748,-0.05504669946561964,2.9442308652417686,-0.018696461651657677,0.9850832509555894,
0.33548985089818933,0.49508902520941817,0.7382438367508318,0.6706307598698151,0.5024557819774904,0.7815471714581294
3.247771594586066,-0.30026853957401156,0.228078534487048,-1.316513806305008,0.18800164757640025,0.48880113689024884
273.44875886231847,0.3266743752593163,0.050999220000756275,6.405477873082607,1.4989912486884845e-10,7.376070730615404e-09
16948.301720512856,-0.02289248898068886,0.033185448497188956,-0.6898351541829552,0.4902978587308314,0.7735951767260605
130.1151530089938,-0.028449904336546563,0.05198035224789264,-0.5473203452117807,0.584158668715675,0.828828655488211
600.1089023474423,0.17789490636246064,0.09173061421853623,1.9393188182371612,0.05246252884780273,0.2353597966962992
218.03738868161767,-0.03069255639558454,0.09591239999769496,-0.32000613472629363,0.748963680060855,0.9130308046666683
7.954317187569779,-0.07804575985592803,0.12494636641616841,-0.6246340897659645,0.5322112404687233,0.8003764833580604
12.27736660183352,-0.18455839773457197,0.17276923777721223,-1.0682364529069808,0.28541386531602564,0.6055361191722819
1.6099456955250724,-0.2623690849981252,0.4581457844832488,-0.5726759775691403,0.566864105641828,0.8201490631630179
17.50272931572774,0.1381085705697026,0.1957275822286275,0.7056162907503722,0.48042679058629123,0.7685024907169358
274.33750610556035,0.004727543567835028,0.03756745968021863,0.12584144917108528,0.8998574308634737,0.9675298322325679
12.509111906582623,0.07493646609504973,0.17613216641550697,0.4254558813423656,0.6705043768585188,0.8775387457448239
496.4784137624144,-0.0015596910233709475,0.04444360971747014,-0.035093707133285704,0.9720050193032975,0.9895297606496933
435.3402313717559,0.048711241459637955,0.08986953297604476,0.5420217491574393,0.5878035231896841,0.8310392611542397
640.5361418014793,-0.04394769327731397,0.025729471851667338,-1.7080682235016826,0.0876236842478661,0.3181585780001916
0.07654585419250157,0.03642154572640568,1.9794574104767584,0.01839976224476254,0.9853199421124602,
465.4340069890198,0.031467404848057726,0.05136482019066187,0.6126256206339938,0.5401239134683741,0.8039706352175695
7.755655658913974,0.1227565162838077,0.2016410681084717,0.6087872745137984,0.5426654495526771,0.8055307869400177
0.07976288108419378,-0.27229433193410196,1.9687357676984178,-0.13830923194555053,0.889996029597216,
896.8802361217159,-0.04718770454251908,0.042309180969293814,-1.115306499947751,0.2647191009703682,0.5822052254067024
311.77058331610027,-0.049154454977989405,0.04132532542944319,-1.1894511287494463,0.2342621914070605,0.5480315458878454
658.0355975045431,-0.08791721112049015,0.04369758414906203,-2.011946720454506,0.044225553680946605,0.21302908051547953
2.2443253746219884,-0.18441363812273454,0.2872392472490525,-0.642021032602267,0.5208595268000112,0.7928176477265239
685.5198620372007,-0.01706402552846177,0.040536376492250364,-0.4209558674225365,0.6737873085735218,0.8789986218845824
175.18263050785697,-0.026032766630940632,0.06293225996557093,-0.41366330472134116,0.6791207046231158,0.8812467540331498
954.7264319106322,0.14546768421643022,0.0688928968349091,2.1115048270509,0.03472894345620788,0.18153187660076428
1834.8364951763717,0.09623292521574955,0.03949081345212043,2.436843326421335,0.01481609719005175,0.10103976434983918
160.8755418486634,0.48049539906752076,0.10328823093531107,4.651985949574959,3.28753484115372e-06,8.755170547420887e-05
187.30067047125974,0.014711095899385365,0.04377375288838915,0.3360711597402798,0.736817206040221,0.9078997273789713
748.152771621705,0.0414230903803464,0.024878384438530545,1.6650233250754074,0.09590810238822804,0.3369573954238853
6642.1133545916155,-0.041772010142087604,0.0448789796483894,-0.9307700502408081,0.35197252520570776,0.6671086242747636
81.93939563246512,-0.09101621311395316,0.07479091480351957,-1.2169421025676508,0.22362624513750762,0.5364774196882433
544.2657109969814,0.20136904591484078,0.14173003544847984,1.4207930258229582,0.15537693879268166,0.44269650461809973
1036.0801745270223,0.07173317323754098,0.027579412399034005,2.600968149707697,0.009296108430308508,0.07242336704304045
172.32213301432463,-0.2056307276804192,0.07218005177881294,-2.8488581348008695,0.004387644019477706,0.041512651589500675
373.82583032864335,0.0375212779323656,0.03290806435324639,1.1401848960060184,0.25420927868696663,0.5717073630393331
381.91275752880546,-0.019775820305485678,0.03879449057268598,-0.5097584737820795,0.6102206815604952,0.8422985352791097
3257.169241512383,-0.03496614346704531,0.02248959418338162,-1.5547698718762593,0.1200008869255983,0.3827333186280397
1131.5319194030594,0.04049050958091416,0.06109445537112072,0.6627526071711899,0.5074890111341483,0.7845987625888962
1.2308616273403232,0.039320136755742155,0.3668743941259286,0.10717601823758142,0.9146493405020649,0.9719781126199181
878.4622377023396,-0.01149130534082083,0.028101700274515647,-0.4089185077260914,0.6825994663730679,0.8830269543963916
0.9203177608807795,0.005328995675992302,0.5356399381288276,0.009948839316590722,0.9920621056596078,0.9970097627863622
0.711408748362652,0.3289633080925837,0.5133683477945081,0.640793904621992,0.5216565936742354,0.7934311905057478
0.0,,,,,
230.033493712029,-0.01937764269899991,0.035897164785091765,-0.5398098377687901,0.5893281818852321,0.832095628842572
2.278406344137548,-0.2702284633555946,0.23568657822018696,-1.1465585583882394,0.25156411232301457,0.5686092739465815
3.327213722156047,0.4553137852997914,0.27270596547916415,1.6696143206833487,0.09499569519926626,0.33512696427528543
47.172940023836055,-0.4466929046016914,0.20260983691319132,-2.2046950503843408,0.027475500696864212,0.15610168345491135
1219.162894552839,-0.07328430749284437,0.029923225564793134,-2.4490778019288375,0.014322250769535241,0.09861369515698566
1306.3932820630757,-0.011561274767526787,0.06455823819238209,-0.17908287294139671,0.8578726300196072,0.9541406493831129
10.396222763730526,-0.17082694427888634,0.25761055632838087,-0.6631209012301892,0.5072531253395747,0.7845197361194796
165.41389905498295,-0.019153332086922388,0.04673992639353279,-0.4097852428276942,0.6819634924646396,0.8825531170620079
89.12336635609087,-0.11380968089294459,0.08137154121007473,-1.398642316471863,0.16192027000564346,0.4523201800288154
0.1763730465483098,-0.4444779376755051,1.087901202937085,-0.40856461641509006,0.6828592018315446,0.8830315349574412
721.6235706597917,0.01458072803189002,0.04968491937396928,0.29346385614805076,0.7691676225192908,0.9207036269373898
485.89036994841547,-0.1463784974153453,0.066456192499105,-2.202631416437477,0.027620737751637238,0.15672077842010484
475.04962190376887,0.0036287916697040666,0.0257185467097738,0.14109629562875028,0.8877938700368497,0.964698823101976
648.4510570591441,-0.019222982226453803,0.0317361147194594,-0.6057131566475901,0.5447052459016946,0.8064253374228931
961.1224084379013,-0.056468532718768706,0.030300297788634658,-1.8636296287473944,0.06237373388178191,0.2604374323411367
3.9043268715134913,0.046500419515841794,0.1696315820726924,0.2741259554834248,0.7839878279559206,0.9277520246242268
323.3997666676589,-0.03471781905206485,0.03287949730804681,-1.0559108835148807,0.29100893130637595,0.6120178828055143
97.3415455744153,-0.5472147660898146,0.17645944591200743,-3.1010794761459612,0.001928165309000697,0.022144803991500962
69.09002384598341,0.002630882856158543,0.13608617400029543,0.019332477200459993,0.9845758757063832,0.9939207272060429
261.822539257349,-0.007756630570285107,0.0941514626491735,-0.08238459979307818,0.934340882002258,0.9788072756591439
54.25189645531544,-0.48475570157562964,0.10686910742880672,-4.535975954497053,5.73377130621527e-06,0.0001461087795351641
12.267605616304161,-0.7532284599071847,0.17177486060450303,-4.384974944857786,1.1599912917601495e-05,0.00027771278809420567
6.14311937827778,-0.4269416000978892,0.21316483903193323,-2.002870651824202,0.04519117392717759,0.2163349244543876
0.0,,,,,
3714.6616740052864,-0.029567778575385825,0.04527701577995463,-0.653041682762058,0.5137294066957521,0.788200193554167
2.237512295336362,-0.8171340019942682,0.27987508403088857,-2.919638255129867,0.003504379110452081,0.03517525667490119
642.9886926177105,-0.037400308830494076,0.045571715650472466,-0.8206912620395568,0.4118221492390671,0.7168166785494802
0.030951823548896498,-0.009983862395679787,2.9416073830650573,-0.003394015956431593,0.997291972268363,
70.27064109207195,-0.09683544845243967,0.12248159442057455,-0.7906122459504266,0.4291702985430005,0.7292956427756614
602.565917529658,0.13342031268425977,0.055048826723869466,2.4236722310815026,0.015364465760462147,0.10369008846917295
1168.1736269654616,-0.03822360346878957,0.03295493715474887,-1.1598748706240962,0.2460997553216432,0.562945793498239
1147.3734280740189,-0.07161968683495029,0.0484070380843194,-1.4795304498944386,0.13899859933505027,0.4171419584671225
242.4443960935172,-0.1747883410546829,0.08832214992715842,-1.9789864852569305,0.047817527894999205,0.22415124674942705
26.83058746636549,-0.5210295924207914,0.0938501190149375,-5.551720103177094,2.8287225892050322e-08,1.059935352681553e-06
586.3763503203057,0.009951782065557786,0.0393973089465404,0.25260055398864195,0.8005769018789558,0.9347312815757626
231.45934311222297,-0.08160875194156895,0.062111761977306834,-1.3139017368624246,0.18887927415111527,0.489981622566838
